DateTime,SpeedChanged_speedX,SpeedChanged_speedY,SpeedChanged_speedZ,AltitudeChanged_altitude,AttitudeChanged_roll,AttitudeChanged_pitch,AttitudeChanged_yaw,GpsLocationChanged_latitude,GpsLocationChanged_longitude,GpsLocationChanged_altitude,GpsLocationChanged_latitude_accuracy,GpsLocationChanged_longitude_accuracy,GpsLocationChanged_altitude_accuracy,HomeChanged_latitude,HomeChanged_longitude,HomeChanged_altitude,moveByEnd_dX,moveByEnd_dY,moveByEnd_dZ,moveByEnd_dPsi,WifiSignalChanged_rssi,BatteryStateChanged_percent,FlyingStateChanged_state_unknown,FlyingStateChanged_state_landed,FlyingStateChanged_state_takingoff,FlyingStateChanged_state_hovering,FlyingStateChanged_state_flying,FlyingStateChanged_state_landing,FlyingStateChanged_state_emergency,FlyingStateChanged_state_usertakeoff,FlyingStateChanged_state_motor_ramping,FlyingStateChanged_state_motor_emergency_landing,HomeTypeAvailabilityChanged_type_UNKNOWN,HomeTypeAvailabilityChanged_type_TAKEOFF,HomeTypeAvailabilityChanged_type_PILOT,HomeTypeAvailabilityChanged_type_FIRST_FIX,HomeTypeAvailabilityChanged_type_FOLLOWEE
2024-07-25 20:04:08.479356289,-0.13832882046699524,-0.018615368753671646,-0.04127299785614014,1.8930491209030151,-0.003830411471426487,-0.006009834352880716,0.1967175006866455,-21.257432109569194,-48.30321135216975,590.5,0,0,1,-21.257445500000117,-48.30320716666615,2.0,-0.40583112835884094,0.004144147038459778,-0.022734403610229492,-0.006350040435791016,-34,73,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
2024-07-25 20:04:08.585245848,-0.13832882046699524,-0.018615368753671646,-0.04127299785614014,1.8930491209030151,-0.003830411471426487,-0.006009834352880716,0.1967175006866455,-21.257432109569194,-48.30321135216975,590.5,0,0,1,-21.257445500000117,-48.30320716666615,2.0,-0.40583112835884094,0.004144147038459778,-0.022734403610229492,-0.006350040435791016,-34,73,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
2024-07-25 20:04:08.691824913,-0.11741620302200317,-0.020854046568274498,-0.019242359325289726,1.850940465927124,-0.003943352960050106,0.010660884901881218,0.19706296920776367,-21.257432109569194,-48.30321135216975,590.5,0,0,1,-21.257445500000117,-48.30320716666615,2.0,-0.40583112835884094,0.004144147038459778,-0.022734403610229492,-0.006350040435791016,-34,73,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
2024-07-25 20:04:08.793264389,-0.11741620302200317,-0.020854046568274498,-0.019242359325289726,1.850940465927124,-0.003943352960050106,0.010660884901881218,0.19706296920776367,-21.257432487207765,-48.3032114091152,590.5,0,0,1,-21.257445500000117,-48.30320716666615,2.0,-0.40583112835884094,0.004144147038459778,-0.022734403610229492,-0.006350040435791016,-34,73,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
2024-07-25 20:04:08.895429134,-0.1423245221376419,-0.033684324473142624,-0.0338863842189312,1.7880218029022217,-0.000846502895001322,0.010321149602532387,0.19589893519878387,-21.257432487207765,-48.3032114091152,590.5,0,0,1,-21.257445500000117,-48.30320716666615,2.0,-0.40583112835884094,0.004144147038459778,-0.022734403610229492,-0.006350040435791016,-34,73,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
2024-07-25 20:04:08.996675491,-0.1423245221376419,-0.033684324473142624,-0.0338863842189312,1.7880218029022217,-0.000846502895001322,0.010321149602532387,0.19589893519878387,-21.257432487207765,-48.3032114091152,590.5,0,0,1,-21.257445500000117,-48.30320716666615,2.0,-0.40583112835884094,0.004144147038459778,-0.022734403610229492,-0.006350040435791016,-34,73,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
2024-07-25 20:04:09.099026918,-0.16371697187423706,-0.03280779719352722,-0.06748608499765396,1.7594729661941528,-0.00146888243034482,0.005142842885106802,0.19615012407302856,-21.257432487207765,-48.3032114091152,590.5,0,0,1,-21.257445500000117,-48.30320716666615,2.0,-0.40583112835884094,0.004144147038459778,-0.022734403610229492,-0.006350040435791016,-33,73,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
2024-07-25 20:04:09.200015306,-0.16371697187423706,-0.03280779719352722,-0.06748608499765396,1.7594729661941528,-0.00146888243034482,0.005142842885106802,0.19615012407302856,-21.257432487207765,-48.3032114091152,590.5,0,0,1,-21.257445500000117,-48.30320716666615,2.0,-0.40583112835884094,0.004144147038459778,-0.022734403610229492,-0.006350040435791016,-33,73,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
2024-07-25 20:04:09.300513268,-0.17513145506381989,-0.03927593678236008,-0.0966600775718689,1.802308201789856,-0.0048313383013010025,-0.004684127401560545,0.19759589433670044,-21.257432487207765,-48.3032114091152,590.5,0,0,1,-21.257445500000117,-48.30320716666615,2.0,-0.40583112835884094,0.004144147038459778,-0.022734403610229492,-0.006350040435791016,-33,73,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
2024-07-25 20:04:09.402054071,-0.17513145506381989,-0.03927593678236008,-0.0966600775718689,1.802308201789856,-0.0048313383013010025,-0.004684127401560545,0.19759589433670044,-21.257433480309587,-48.30321159585389,590.5999755859375,0,0,1,-21.257445500000117,-48.30320716666615,2.0,-0.40583112835884094,0.004144147038459778,-0.022734403610229492,-0.006350040435791016,-33,73,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
2024-07-25 20:04:09.502573967,-0.14240701496601105,-0.04244868457317352,-0.1001744270324707,1.83383047580719,-0.000945103878621012,-0.013385429047048092,0.19817177951335907,-21.257433480309587,-48.30321159585389,590.5999755859375,0,0,1,-21.257445500000117,-48.30320716666615,2.0,-0.40583112835884094,0.004144147038459778,-0.022734403610229492,-0.006350040435791016,-33,73,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
2024-07-25 20:04:09.605706453,-0.08824717253446579,-0.02870858833193779,-0.06579951196908951,1.83383047580719,-0.000945103878621012,-0.013385429047048092,0.19817177951335907,-21.257433480309587,-48.30321159585389,590.5999755859375,0,0,1,-21.257445500000117,-48.30320716666615,2.0,-0.40583112835884094,0.004144147038459778,-0.022734403610229492,-0.006350040435791016,-33,73,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
2024-07-25 20:04:09.706699371,-0.08824717253446579,-0.02870858833193779,-0.06579951196908951,1.8391997814178467,-0.0013940264470875263,-0.01439655851572752,0.1985742300748825,-21.257433480309587,-48.30321159585389,590.5999755859375,0,0,1,-21.257445500000117,-48.30320716666615,2.0,-0.40583112835884094,0.004144147038459778,-0.022734403610229492,-0.006350040435791016,-33,73,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
2024-07-25 20:04:09.807404518,-0.08824717253446579,-0.02870858833193779,-0.06579951196908951,1.8391997814178467,-0.0013940264470875263,-0.01439655851572752,0.1985742300748825,-21.257433832126694,-48.30321169180863,590.7000122070312,0,0,2,-21.257445500000117,-48.30320716666615,2.0,-0.40583112835884094,0.004144147038459778,-0.022734403610229492,-0.006350040435791016,-33,73,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
2024-07-25 20:04:09.913677931,-0.05982363224029541,-0.01664716564118862,-0.07729686796665192,1.8854085206985474,9.463322930969298e-05,-0.0012690111761912704,0.1981387734413147,-21.257433832126694,-48.30321169180863,590.7000122070312,0,0,2,-21.257445500000117,-48.30320716666615,2.0,-0.40583112835884094,0.004144147038459778,-0.022734403610229492,-0.006350040435791016,-33,73,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
2024-07-25 20:04:10.020742416,-0.05515298247337341,-0.01555203553289175,-0.05987553671002388,1.9169068336486816,9.463322930969298e-05,-0.0012690111761912704,0.1981387734413147,-21.257433832126694,-48.30321169180863,590.7000122070312,0,0,2,-21.257445500000117,-48.30320716666615,2.0,-0.40583112835884094,0.004144147038459778,-0.022734403610229492,-0.006350040435791016,-33,73,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
2024-07-25 20:04:10.122411013,-0.05515298247337341,-0.01555203553289175,-0.05987553671002388,1.9169068336486816,0.0032937240321189165,0.009038048796355724,0.19739237427711487,-21.257433832126694,-48.30321169180863,590.7000122070312,0,0,2,-21.257445500000117,-48.30320716666615,2.0,-0.40583112835884094,0.004144147038459778,-0.022734403610229492,-0.006350040435791016,-34,73,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
2024-07-25 20:04:10.223560810,-0.06813298165798187,-0.016670990735292435,-0.03194587677717209,1.9338034391403198,0.0032937240321189165,0.009038048796355724,0.19739237427711487,-21.257433832126694,-48.30321169180863,590.7000122070312,0,0,2,-21.257445500000117,-48.30320716666615,2.0,-0.40583112835884094,0.004144147038459778,-0.022734403610229492,-0.006350040435791016,-34,73,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
2024-07-25 20:04:10.324989557,-0.06813298165798187,-0.016670990735292435,-0.03194587677717209,1.9338034391403198,0.0010008977260440588,0.005491701886057854,0.19762344658374786,-21.257433832126694,-48.30321169180863,590.7000122070312,0,0,2,-21.257445500000117,-48.30320716666615,2.0,-0.426217257976532,0.009968012571334839,-0.06353509426116943,0.006108328700065613,-34,73,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
2024-07-25 20:04:10.428679705,-0.06813298165798187,-0.016670990735292435,-0.03194587677717209,1.9338034391403198,0.0010008977260440588,0.005491701886057854,0.19762344658374786,-21.257434181413586,-48.303211784859904,590.5999755859375,0,0,2,-21.257445500000117,-48.30320716666615,2.0,-0.426217257976532,0.009968012571334839,-0.06353509426116943,0.006108328700065613,-34,73,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
2024-07-25 20:04:10.531773089,-0.07246039062738419,-0.023720212280750275,0.005744813475757837,1.9204076528549194,-0.00019662456179503351,-0.008675416931509972,0.19688378274440765,-21.257434181413586,-48.303211784859904,590.5999755859375,0,0,2,-21.257445500000117,-48.30320716666615,2.0,-0.426217257976532,0.009968012571334839,-0.06353509426116943,0.006108328700065613,-34,73,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
2024-07-25 20:04:10.632779598,-0.043941475450992584,-0.0076567549258470535,0.028301380574703217,1.9079265594482422,-0.00019662456179503351,-0.008675416931509972,0.19688378274440765,-21.257434181413586,-48.303211784859904,590.5999755859375,0,0,2,-21.257445500000117,-48.30320716666615,2.0,-0.426217257976532,0.009968012571334839,-0.06353509426116943,0.006108328700065613,-34,73,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
2024-07-25 20:04:10.733252287,-0.043941475450992584,-0.0076567549258470535,0.028301380574703217,1.9079265594482422,0.0024119517765939236,-0.01866183616220951,0.1955743432044983,-21.257434181413586,-48.303211784859904,590.5999755859375,0,0,2,-21.257445500000117,-48.30320716666615,2.0,-0.426217257976532,0.009968012571334839,-0.06353509426116943,0.006108328700065613,-34,73,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
2024-07-25 20:04:10.834506512,-0.01577397622168064,-3.965179348597303e-05,0.010835953988134861,1.9079265594482422,0.0024119517765939236,-0.01866183616220951,0.1955743432044983,-21.257434429894815,-48.303211840550325,590.5,0,0,2,-21.257445500000117,-48.30320716666615,2.0,-0.426217257976532,0.009968012571334839,-0.06353509426116943,0.006108328700065613,-34,73,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
2024-07-25 20:04:10.935614347,-0.01577397622168064,-3.965179348597303e-05,0.010835953988134861,1.8684953451156616,0.0027946920599788427,-0.011235258542001247,0.1951235681772232,-21.257434429894815,-48.303211840550325,590.5,0,0,2,-21.257445500000117,-48.30320716666615,2.0,-0.426217257976532,0.009968012571334839,-0.06353509426116943,0.006108328700065613,-34,73,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
2024-07-25 20:04:11.036290407,-0.016340969130396843,0.03290654346346855,-0.018128126859664917,1.8651139736175537,0.0027946920599788427,-0.011235258542001247,0.1951235681772232,-21.257434429894815,-48.303211840550325,590.5,0,0,2,-21.257445500000117,-48.30320716666615,2.0,-0.426217257976532,0.009968012571334839,-0.06353509426116943,0.006108328700065613,-34,73,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
2024-07-25 20:04:11.159812689,-0.016340969130396843,0.03290654346346855,-0.018128126859664917,1.8651139736175537,0.036089640110731125,-0.002709801308810711,0.19467110931873322,-21.257434429894815,-48.303211840550325,590.5,0,0,2,-21.257445500000117,-48.30320716666615,2.0,-0.426217257976532,0.009968012571334839,-0.06353509426116943,0.006108328700065613,-35,73,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
2024-07-25 20:04:11.270373821,-0.024532651528716087,0.08711433410644531,-0.03522849082946777,1.8673735857009888,0.04319023713469505,-0.0007418457535095513,0.19507792592048645,-21.257434429894815,-48.303211840550325,590.5,0,0,2,-21.257445500000117,-48.30320716666615,2.0,-0.426217257976532,0.009968012571334839,-0.06353509426116943,0.006108328700065613,-35,73,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
2024-07-25 20:04:11.386843920,-0.024532651528716087,0.08711433410644531,-0.03522849082946777,1.8673735857009888,0.04319023713469505,-0.0007418457535095513,0.19507792592048645,-21.257434429894815,-48.303211840550325,590.5,0,0,2,-21.257445500000117,-48.30320716666615,2.0,-0.426217257976532,0.009968012571334839,-0.06353509426116943,0.006108328700065613,-35,73,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
2024-07-25 20:04:11.493846893,-0.03729524463415146,0.13735051453113556,-0.0281781367957592,1.8685812950134277,0.04319023713469505,-0.0007418457535095513,0.19507792592048645,-21.257434588814462,-48.30321168043978,590.5,0,0,2,-21.257445500000117,-48.30320716666615,2.0,-0.426217257976532,0.009968012571334839,-0.06353509426116943,0.006108328700065613,-35,73,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
2024-07-25 20:04:11.595095634,-0.03729524463415146,0.13735051453113556,-0.0281781367957592,1.8685812950134277,0.03742134943604469,0.0019546227995306253,0.1959698349237442,-21.257434588814462,-48.30321168043978,590.5,0,0,2,-21.257445500000117,-48.30320716666615,2.0,-0.426217257976532,0.009968012571334839,-0.06353509426116943,0.006108328700065613,-35,73,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
2024-07-25 20:04:11.703562975,-0.041702497750520706,0.16628459095954895,-0.04050714522600174,1.8942795991897583,0.03132261335849762,0.002487188670784235,0.19710734486579895,-21.257434588814462,-48.30321168043978,590.5,0,0,2,-21.257445500000117,-48.30320716666615,2.0,-0.426217257976532,0.009968012571334839,-0.06353509426116943,0.006108328700065613,-35,73,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
2024-07-25 20:04:11.809724092,-0.041702497750520706,0.16628459095954895,-0.04050714522600174,1.8942795991897583,0.03132261335849762,0.002487188670784235,0.19710734486579895,-21.257434588814462,-48.30321168043978,590.5,0,0,2,-21.257445500000117,-48.30320716666615,2.0,-0.426217257976532,0.009968012571334839,-0.06353509426116943,0.006108328700065613,-35,73,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
2024-07-25 20:04:11.916972399,-0.04582791402935982,0.1993745118379593,-0.012475790455937386,1.889245867729187,0.02366606891155243,0.0003129516262561083,0.19680863618850708,-21.257434748788214,-48.30321114144065,590.5,0,0,2,-21.257445500000117,-48.30320716666615,2.0,-0.426217257976532,0.009968012571334839,-0.06353509426116943,0.006108328700065613,-35,73,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
2024-07-25 20:04:12.018358469,-0.04582791402935982,0.1993745118379593,-0.012475790455937386,1.889245867729187,0.02366606891155243,0.0003129516262561083,0.19680863618850708,-21.257434748788214,-48.30321114144065,590.5,0,0,2,-21.257445500000117,-48.30320716666615,2.0,-0.426217257976532,0.009968012571334839,-0.06353509426116943,0.006108328700065613,-35,73,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
2024-07-25 20:04:12.119391680,-0.04634278267621994,0.2163611203432083,-0.03584285080432892,1.9011766910552979,0.011694313958287239,0.001796847558580339,0.19770894944667816,-21.257434748788214,-48.30321114144065,590.5,0,0,2,-21.257445500000117,-48.30320716666615,2.0,-0.426217257976532,0.009968012571334839,-0.06353509426116943,0.006108328700065613,-35,73,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
2024-07-25 20:04:12.221734762,-0.041231513023376465,0.1961827427148819,-0.010147185064852238,1.9011766910552979,0.011694313958287239,0.001796847558580339,0.19770894944667816,-21.257434748788214,-48.30321114144065,590.5,0,0,2,-21.257445500000117,-48.30320716666615,2.0,-0.426217257976532,0.009968012571334839,-0.06353509426116943,0.006108328700065613,-34,73,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
2024-07-25 20:04:12.339603901,-0.041231513023376465,0.1961827427148819,-0.010147185064852238,1.8864121437072754,0.00877264142036438,-0.002151499269530177,0.1973615139722824,-21.257434748788214,-48.30321114144065,590.5,0,0,2,-21.257445500000117,-48.30320716666615,2.0,-0.426217257976532,0.009968012571334839,-0.06353509426116943,0.006108328700065613,-34,73,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
2024-07-25 20:04:12.447024584,-0.041231513023376465,0.1961827427148819,-0.010147185064852238,1.8864121437072754,0.00877264142036438,-0.002151499269530177,0.1973615139722824,-21.25743501834971,-48.30320999640383,590.4000244140625,0,0,2,-21.257445500000117,-48.30320716666615,2.0,-0.426217257976532,0.009968012571334839,-0.06353509426116943,0.006108328700065613,-34,73,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
2024-07-25 20:04:12.548044682,-0.032772138714790344,0.17782346904277802,-0.012642553076148033,1.8861409425735474,0.00677347369492054,-0.002401272300630808,0.19715344905853271,-21.25743501834971,-48.30320999640383,590.4000244140625,0,0,2,-21.257445500000117,-48.30320716666615,2.0,-0.426217257976532,0.009968012571334839,-0.06353509426116943,0.006108328700065613,-34,73,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
2024-07-25 20:04:12.650539160,-0.02219885215163231,0.15060502290725708,-0.03140712529420853,1.8932173252105713,0.00677347369492054,-0.002401272300630808,0.19715344905853271,-21.25743501834971,-48.30320999640383,590.4000244140625,0,0,2,-21.257445500000117,-48.30320716666615,2.0,-0.426217257976532,0.009968012571334839,-0.06353509426116943,0.006108328700065613,-34,73,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
2024-07-25 20:04:12.759638786,-0.02219885215163231,0.15060502290725708,-0.03140712529420853,1.8932173252105713,0.009686858393251896,-0.006735243368893862,0.19676077365875244,-21.25743501834971,-48.30320999640383,590.4000244140625,0,0,2,-21.257445500000117,-48.30320716666615,2.0,-0.426217257976532,0.009968012571334839,-0.06353509426116943,0.006108328700065613,-34,73,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
2024-07-25 20:04:12.865168095,-0.02113599143922329,0.14773252606391907,0.0044876690953969955,1.9061434268951416,0.009686858393251896,-0.006735243368893862,0.19676077365875244,-21.257435138353898,-48.30320938121285,590.4000244140625,0,0,2,-21.257445500000117,-48.30320716666615,2.0,-0.426217257976532,0.009968012571334839,-0.06353509426116943,0.006108328700065613,-34,73,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
2024-07-25 20:04:12.966006041,-0.02113599143922329,0.14773252606391907,0.0044876690953969955,1.9061434268951416,0.01589835062623024,-0.0043874518014490604,0.19774793088436127,-21.257435138353898,-48.30320938121285,590.4000244140625,0,0,2,-21.257445500000117,-48.30320716666615,2.0,-0.426217257976532,0.009968012571334839,-0.06353509426116943,0.006108328700065613,-34,73,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
2024-07-25 20:04:13.067265511,-0.030106568709015846,0.1722773164510727,0.0057180048897862434,1.9045233726501465,0.009778719395399094,-0.0023987898603081703,0.1971660852432251,-21.257435138353898,-48.30320938121285,590.4000244140625,0,0,2,-21.257445500000117,-48.30320716666615,2.0,-0.426217257976532,0.009968012571334839,-0.06353509426116943,0.006108328700065613,-34,73,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
2024-07-25 20:04:13.173394203,-0.030106568709015846,0.1722773164510727,0.0057180048897862434,1.9045233726501465,0.009778719395399094,-0.0023987898603081703,0.1971660852432251,-21.257435138353898,-48.30320938121285,590.4000244140625,0,0,2,-21.257445500000117,-48.30320716666615,2.0,-0.426217257976532,0.009968012571334839,-0.06353509426116943,0.006108328700065613,-34,73,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
2024-07-25 20:04:13.277276516,-0.019868548959493637,0.16269925236701965,0.004553634207695723,1.912124752998352,0.009778719395399094,-0.0023987898603081703,0.1971660852432251,-21.257435138353898,-48.30320938121285,590.4000244140625,0,0,2,-21.257445500000117,-48.30320716666615,2.0,-0.426217257976532,0.009968012571334839,-0.06353509426116943,0.006108328700065613,-34,73,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
2024-07-25 20:04:13.377662897,-0.019868548959493637,0.16269925236701965,0.004553634207695723,1.912124752998352,-0.005882540717720985,-0.013895061798393726,0.19874629378318787,-21.257435138353898,-48.30320938121285,590.4000244140625,0,0,2,-21.257445500000117,-48.30320716666615,2.0,-0.426217257976532,0.009968012571334839,-0.06353509426116943,0.006108328700065613,-34,73,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
2024-07-25 20:04:13.478788853,-0.017693262547254562,0.1432248055934906,0.0002789202844724059,1.912124752998352,-0.005882540717720985,-0.013895061798393726,0.19874629378318787,-21.257435301157088,-48.303208381657655,590.2000122070312,0,0,2,-21.257445500000117,-48.30320716666615,2.0,-0.426217257976532,0.009968012571334839,-0.06353509426116943,0.006108328700065613,-34,73,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
2024-07-25 20:04:13.580182552,-0.017693262547254562,0.1432248055934906,0.0002789202844724059,1.9076417684555054,-0.006899732630699873,-0.006879230495542288,0.19988971948623657,-21.257435301157088,-48.303208381657655,590.2000122070312,0,0,2,-21.257445500000117,-48.30320716666615,2.0,-0.426217257976532,0.009968012571334839,-0.06353509426116943,0.006108328700065613,-34,73,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
2024-07-25 20:04:13.685135841,-0.018310924991965294,0.13803434371948242,-0.03527172654867172,1.9465011358261108,-0.018149372190237045,-0.009489431045949459,0.1994112730026245,-21.257435301157088,-48.303208381657655,590.2000122070312,0,0,2,-21.257445500000117,-48.30320716666615,2.0,-0.426217257976532,0.009968012571334839,-0.06353509426116943,0.006108328700065613,-34,73,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
