DateTime,SpeedChanged_speedX,SpeedChanged_speedY,SpeedChanged_speedZ,AltitudeChanged_altitude,AttitudeChanged_roll,AttitudeChanged_pitch,AttitudeChanged_yaw,GpsLocationChanged_latitude,GpsLocationChanged_longitude,GpsLocationChanged_altitude,GpsLocationChanged_latitude_accuracy,GpsLocationChanged_longitude_accuracy,GpsLocationChanged_altitude_accuracy,HomeChanged_latitude,HomeChanged_longitude,HomeChanged_altitude,moveByEnd_dX,moveByEnd_dY,moveByEnd_dZ,moveByEnd_dPsi,WifiSignalChanged_rssi,BatteryStateChanged_percent,FlyingStateChanged_state_unknown,FlyingStateChanged_state_landed,FlyingStateChanged_state_takingoff,FlyingStateChanged_state_hovering,FlyingStateChanged_state_flying,FlyingStateChanged_state_landing,FlyingStateChanged_state_emergency,FlyingStateChanged_state_usertakeoff,FlyingStateChanged_state_motor_ramping,FlyingStateChanged_state_motor_emergency_landing,HomeTypeAvailabilityChanged_type_UNKNOWN,HomeTypeAvailabilityChanged_type_TAKEOFF,HomeTypeAvailabilityChanged_type_PILOT,HomeTypeAvailabilityChanged_type_FIRST_FIX,HomeTypeAvailabilityChanged_type_FOLLOWEE,is_target
2024-08-27 19:30:05.080962896,0.12693914771080017,0.018946412950754166,-0.028988944366574287,1.43939208984375,-0.018174918368458748,0.14804485440254211,-0.44396451115608215,-22.004796126187465,-47.932697264128926,855.9000244140625,0,0,1,-22.00483483333246,-47.932665500001185,2.0,0.4260992705821991,-0.001978635787963867,-0.06958127021789551,0.004454761743545532,-53,68.0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
2024-08-27 19:30:05.184799433,0.089948870241642,0.05624906346201897,0.0042409952729940414,1.4386742115020752,-0.018174918368458748,0.14804485440254211,-0.44396451115608215,-22.004796126187465,-47.932697264128926,855.9000244140625,0,0,1,-22.00483483333246,-47.932665500001185,2.0,0.4260992705821991,-0.001978635787963867,-0.06958127021789551,0.004454761743545532,-53,68.0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
2024-08-27 19:30:05.288884163,0.089948870241642,0.05624906346201897,0.0042409952729940414,1.4386742115020752,-0.009336011484265327,0.1329958736896515,-0.43804240226745605,-22.004796126187465,-47.932697264128926,855.9000244140625,0,0,1,-22.00483483333246,-47.932665500001185,2.0,0.4260992705821991,-0.001978635787963867,-0.06958127021789551,0.004454761743545532,-53,68.0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
2024-08-27 19:30:05.396275997,0.07461845874786377,0.06062198802828789,-0.0450328066945076,1.4386742115020752,-0.009336011484265327,0.1329958736896515,-0.43804240226745605,-22.004795442556677,-47.93269714623972,855.7000122070312,0,0,1,-22.00483483333246,-47.932665500001185,2.0,0.4260992705821991,-0.001978635787963867,-0.06958127021789551,0.004454761743545532,-52,68.0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
2024-08-27 19:30:05.498915672,0.07461845874786377,0.06062198802828789,-0.0450328066945076,1.4481836557388306,0.00010000151087297127,0.13084174692630768,-0.44174501299858093,-22.004795442556677,-47.93269714623972,855.7000122070312,0,0,1,-22.00483483333246,-47.932665500001185,2.0,0.4260992705821991,-0.001978635787963867,-0.06958127021789551,0.004454761743545532,-52,68.0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
2024-08-27 19:30:05.605010986,0.07075254619121552,0.11141487956047058,-0.04832727462053299,1.4490430355072021,0.0368618369102478,0.13620518147945404,-0.44318798184394836,-22.004795442556677,-47.93269714623972,855.7000122070312,0,0,1,-22.00483483333246,-47.932665500001185,2.0,0.4260992705821991,-0.001978635787963867,-0.06958127021789551,0.004454761743545532,-52,68.0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
2024-08-27 19:30:05.708265781,0.07075254619121552,0.11141487956047058,-0.04832727462053299,1.4490430355072021,0.0368618369102478,0.13620518147945404,-0.44318798184394836,-22.004795442556677,-47.93269714623972,855.7000122070312,0,0,1,-22.00483483333246,-47.932665500001185,2.0,0.4260992705821991,-0.001978635787963867,-0.06958127021789551,0.004454761743545532,-52,68.0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
2024-08-27 19:30:05.810161114,0.1075323224067688,0.21601976454257965,-0.01458464004099369,1.4499026536941528,0.010546434670686722,0.12444192916154861,-0.43933817744255066,-22.00479511116591,-47.93269675320439,855.5999755859375,0,0,1,-22.00483483333246,-47.932665500001185,2.0,0.4260992705821991,-0.001978635787963867,-0.06958127021789551,0.004454761743545532,-52,68.0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
2024-08-27 19:30:05.912149668,0.1075323224067688,0.21601976454257965,-0.01458464004099369,1.4499026536941528,0.010546434670686722,0.12444192916154861,-0.43933817744255066,-22.00479511116591,-47.93269675320439,855.5999755859375,0,0,1,-22.00483483333246,-47.932665500001185,2.0,0.4260992705821991,-0.001978635787963867,-0.06958127021789551,0.004454761743545532,-52,68.0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
2024-08-27 19:30:06.013603687,0.10321918874979019,0.2011214792728424,-0.03476354852318764,1.454545259475708,0.010546434670686722,0.12444192916154861,-0.43933817744255066,-22.00479511116591,-47.93269675320439,855.5999755859375,0,0,1,-22.00483483333246,-47.932665500001185,2.0,0.4260992705821991,-0.001978635787963867,-0.06958127021789551,0.004454761743545532,-52,68.0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
2024-08-27 19:30:06.116016626,0.10321918874979019,0.2011214792728424,-0.03476354852318764,1.454545259475708,0.010546434670686722,0.12444192916154861,-0.43933817744255066,-22.00479511116591,-47.93269675320439,855.5999755859375,0,0,1,-22.00483483333246,-47.932665500001185,2.0,0.4260992705821991,-0.001978635787963867,-0.06958127021789551,0.004454761743545532,-52,68.0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
2024-08-27 19:30:06.216736317,0.10321918874979019,0.2011214792728424,-0.03476354852318764,1.454545259475708,0.010546434670686722,0.12444192916154861,-0.43933817744255066,-22.00479511116591,-47.93269675320439,855.5999755859375,0,0,1,-22.00483483333246,-47.932665500001185,2.0,0.4260992705821991,-0.001978635787963867,-0.06958127021789551,0.004454761743545532,-52,68.0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
2024-08-27 19:30:06.317110062,0.10321918874979019,0.2011214792728424,-0.03476354852318764,1.454545259475708,0.010546434670686722,0.12444192916154861,-0.43933817744255066,-22.00479511116591,-47.93269675320439,855.5999755859375,0,0,1,-22.00483483333246,-47.932665500001185,2.0,0.4260992705821991,-0.001978635787963867,-0.06958127021789551,0.004454761743545532,-52,68.0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
2024-08-27 19:30:06.418339491,0.10321918874979019,0.2011214792728424,-0.03476354852318764,1.454545259475708,0.010546434670686722,0.12444192916154861,-0.43933817744255066,-22.00479511116591,-47.93269675320439,855.5999755859375,0,0,1,-22.00483483333246,-47.932665500001185,2.0,0.4260992705821991,-0.001978635787963867,-0.06958127021789551,0.004454761743545532,-52,68.0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
2024-08-27 19:30:06.518953800,0.10321918874979019,0.2011214792728424,-0.03476354852318764,1.454545259475708,0.010546434670686722,0.12444192916154861,-0.43933817744255066,-22.00479511116591,-47.93269675320439,855.5999755859375,0,0,1,-22.00483483333246,-47.932665500001185,2.0,0.4260992705821991,-0.001978635787963867,-0.06958127021789551,0.004454761743545532,-52,68.0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
2024-08-27 19:30:06.620145082,0.10321918874979019,0.2011214792728424,-0.03476354852318764,1.454545259475708,-0.030027931556105614,0.13312296569347382,-0.4404600262641907,-22.00479511116591,-47.93269675320439,855.5999755859375,0,0,1,-22.00483483333246,-47.932665500001185,2.0,0.4260992705821991,-0.001978635787963867,-0.06958127021789551,0.004454761743545532,-52,68.0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
2024-08-27 19:30:06.721676350,0.03967254236340523,0.17925752699375153,-0.01779126189649105,1.4040864706039429,-0.02505871281027794,0.12267846614122391,-0.44104239344596863,-22.00479453789685,-47.93269560409191,855.4000244140625,0,0,1,-22.00483483333246,-47.932665500001185,2.0,0.4260992705821991,-0.001978635787963867,-0.06958127021789551,0.004454761743545532,-52,68.0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
2024-08-27 19:30:06.822776079,0.0380207821726799,0.16116957366466522,-0.051291584968566895,1.4005162715911865,-0.04279293864965439,0.11511535197496414,-0.43884819746017456,-22.00479431474323,-47.93269498384064,855.4000244140625,0,0,1,-22.00483483333246,-47.932665500001185,2.0,0.4260992705821991,-0.001978635787963867,-0.06958127021789551,0.004454761743545532,-52,68.0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
2024-08-27 19:30:06.923669577,0.0380207821726799,0.16116957366466522,-0.051291584968566895,1.4005162715911865,-0.04279293864965439,0.11511535197496414,-0.43884819746017456,-22.00479431474323,-47.93269498384064,855.4000244140625,0,0,1,-22.00483483333246,-47.932665500001185,2.0,0.4260992705821991,-0.001978635787963867,-0.06958127021789551,0.004454761743545532,-52,68.0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
2024-08-27 19:30:07.024602890,0.0380207821726799,0.16116957366466522,-0.051291584968566895,1.4005162715911865,-0.04279293864965439,0.11511535197496414,-0.43884819746017456,-22.00479431474323,-47.93269498384064,855.4000244140625,0,0,1,-22.00483483333246,-47.932665500001185,2.0,0.4260992705821991,-0.001978635787963867,-0.06958127021789551,0.004454761743545532,-52,68.0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
2024-08-27 19:30:07.126142024,0.0380207821726799,0.16116957366466522,-0.051291584968566895,1.4005162715911865,-0.04279293864965439,0.11511535197496414,-0.43884819746017456,-22.00479431474323,-47.93269498384064,855.4000244140625,0,0,1,-22.00483483333246,-47.932665500001185,2.0,0.4260992705821991,-0.001978635787963867,-0.06958127021789551,0.004454761743545532,-52,68.0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
2024-08-27 19:30:07.227458477,0.0380207821726799,0.16116957366466522,-0.051291584968566895,1.4005162715911865,-0.04279293864965439,0.11511535197496414,-0.43884819746017456,-22.00479431474323,-47.93269498384064,855.4000244140625,0,0,1,-22.00483483333246,-47.932665500001185,2.0,0.4260992705821991,-0.001978635787963867,-0.06958127021789551,0.004454761743545532,-52,68.0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
2024-08-27 19:30:07.335038185,0.0380207821726799,0.16116957366466522,-0.051291584968566895,1.4005162715911865,-0.04279293864965439,0.11511535197496414,-0.43884819746017456,-22.00479431474323,-47.93269498384064,855.4000244140625,0,0,1,-22.00483483333246,-47.932665500001185,2.0,0.4260992705821991,-0.001978635787963867,-0.06958127021789551,0.004454761743545532,-52,68.0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
2024-08-27 19:30:07.452683210,0.0380207821726799,0.16116957366466522,-0.051291584968566895,1.4005162715911865,-0.04279293864965439,0.11511535197496414,-0.43884819746017456,-22.00479431474323,-47.93269498384064,855.4000244140625,0,0,1,-22.00483483333246,-47.932665500001185,2.0,0.4260992705821991,-0.001978635787963867,-0.06958127021789551,0.004454761743545532,-52,68.0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
2024-08-27 19:30:07.556146860,0.0380207821726799,0.16116957366466522,-0.051291584968566895,1.4005162715911865,-0.04279293864965439,0.11511535197496414,-0.43884819746017456,-22.00479431474323,-47.93269498384064,855.4000244140625,0,0,1,-22.00483483333246,-47.932665500001185,2.0,0.4260992705821991,-0.001978635787963867,-0.06958127021789551,0.004454761743545532,-52,68.0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
2024-08-27 19:30:07.657402515,-0.013384584337472916,0.12193213403224945,-0.021155212074518204,1.44169282913208,-0.04288993403315544,0.10621655732393265,-0.43916210532188416,-22.0047942205887,-47.932694252848464,855.2999877929688,0,0,1,-22.00483483333246,-47.932665500001185,2.0,0.018639609217643738,0.4043130576610565,0.0097503662109375,0.006003320217132568,-52,68.0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0
2024-08-27 19:30:07.785694838,-0.013384584337472916,0.12193213403224945,-0.021155212074518204,1.44169282913208,-0.04288993403315544,0.10621655732393265,-0.43916210532188416,-22.0047942205887,-47.932694252848464,855.2999877929688,0,0,1,-22.00483483333246,-47.932665500001185,2.0,0.018639609217643738,0.4043130576610565,0.0097503662109375,0.006003320217132568,-52,68.0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0
2024-08-27 19:30:07.888655901,-0.013384584337472916,0.12193213403224945,-0.021155212074518204,1.44169282913208,-0.04288993403315544,0.10621655732393265,-0.43916210532188416,-22.0047942205887,-47.932694252848464,855.2999877929688,0,0,1,-22.00483483333246,-47.932665500001185,2.0,0.018639609217643738,0.4043130576610565,0.0097503662109375,0.006003320217132568,-52,68.0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0
2024-08-27 19:30:07.990508556,-0.013384584337472916,0.12193213403224945,-0.021155212074518204,1.44169282913208,-0.04288993403315544,0.10621655732393265,-0.43916210532188416,-22.0047942205887,-47.932694252848464,855.2999877929688,0,0,1,-22.00483483333246,-47.932665500001185,2.0,0.018639609217643738,0.4043130576610565,0.0097503662109375,0.006003320217132568,-52,68.0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0
2024-08-27 19:30:08.114767313,-0.013384584337472916,0.12193213403224945,-0.021155212074518204,1.44169282913208,-0.04288993403315544,0.10621655732393265,-0.43916210532188416,-22.0047942205887,-47.932694252848464,855.2999877929688,0,0,1,-22.00483483333246,-47.932665500001185,2.0,0.018639609217643738,0.4043130576610565,0.0097503662109375,0.006003320217132568,-52,68.0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0
2024-08-27 19:30:08.217858315,-0.013384584337472916,0.12193213403224945,-0.021155212074518204,1.44169282913208,-0.04288993403315544,0.10621655732393265,-0.43916210532188416,-22.0047942205887,-47.932694252848464,855.2999877929688,0,0,1,-22.00483483333246,-47.932665500001185,2.0,0.018639609217643738,0.4043130576610565,0.0097503662109375,0.006003320217132568,-52,68.0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0
2024-08-27 19:30:08.321099997,-0.013384584337472916,0.12193213403224945,-0.021155212074518204,1.44169282913208,-0.04288993403315544,0.10621655732393265,-0.43916210532188416,-22.0047942205887,-47.932694252848464,855.2999877929688,0,0,1,-22.00483483333246,-47.932665500001185,2.0,0.018639609217643738,0.4043130576610565,0.0097503662109375,0.006003320217132568,-52,68.0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0
2024-08-27 19:30:08.435975790,-0.013384584337472916,0.12193213403224945,-0.021155212074518204,1.44169282913208,-0.04288993403315544,0.10621655732393265,-0.43916210532188416,-22.0047942205887,-47.932694252848464,855.2999877929688,0,0,1,-22.00483483333246,-47.932665500001185,2.0,0.018639609217643738,0.4043130576610565,0.0097503662109375,0.006003320217132568,-52,68.0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0
2024-08-27 19:30:08.538386345,0.04664913937449455,0.20251798629760742,0.032263316214084625,1.4668512344360352,-0.05392104387283325,0.09997496753931046,-0.43938982486724854,-22.004794201558433,-47.932692937077114,855.4000244140625,0,0,1,-22.00483483333246,-47.932665500001185,2.0,0.018639609217643738,0.4043130576610565,0.0097503662109375,0.006003320217132568,-51,68.0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
2024-08-27 19:30:08.639066696,0.03320442512631416,0.12812523543834686,0.02310093119740486,1.459514856338501,-0.02268100343644619,0.0931040421128273,-0.43700239062309265,-22.004794201558433,-47.932692937077114,855.4000244140625,0,0,1,-22.00483483333246,-47.932665500001185,2.0,0.018639609217643738,0.4043130576610565,0.0097503662109375,0.006003320217132568,-51,68.0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
2024-08-27 19:30:08.740856409,0.03320442512631416,0.12812523543834686,0.02310093119740486,1.459514856338501,-0.02268100343644619,0.0931040421128273,-0.43700239062309265,-22.004794201558433,-47.932692937077114,855.4000244140625,0,0,1,-22.00483483333246,-47.932665500001185,2.0,0.018639609217643738,0.4043130576610565,0.0097503662109375,0.006003320217132568,-51,68.0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
2024-08-27 19:30:08.849461555,0.03320442512631416,0.12812523543834686,0.02310093119740486,1.459514856338501,-0.02268100343644619,0.0931040421128273,-0.43700239062309265,-22.004794201558433,-47.932692937077114,855.4000244140625,0,0,1,-22.00483483333246,-47.932665500001185,2.0,0.018639609217643738,0.4043130576610565,0.0097503662109375,0.006003320217132568,-51,68.0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
2024-08-27 19:30:08.968060493,0.03320442512631416,0.12812523543834686,0.02310093119740486,1.459514856338501,-0.02268100343644619,0.0931040421128273,-0.43700239062309265,-22.004794201558433,-47.932692937077114,855.4000244140625,0,0,1,-22.00483483333246,-47.932665500001185,2.0,0.018639609217643738,0.4043130576610565,0.0097503662109375,0.006003320217132568,-51,68.0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
2024-08-27 19:30:09.076836109,0.03320442512631416,0.12812523543834686,0.02310093119740486,1.459514856338501,-0.02268100343644619,0.0931040421128273,-0.43700239062309265,-22.004794201558433,-47.932692937077114,855.4000244140625,0,0,1,-22.00483483333246,-47.932665500001185,2.0,0.018639609217643738,0.4043130576610565,0.0097503662109375,0.006003320217132568,-51,68.0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
2024-08-27 19:30:09.196946383,0.03320442512631416,0.12812523543834686,0.02310093119740486,1.459514856338501,-0.02268100343644619,0.0931040421128273,-0.43700239062309265,-22.004794201558433,-47.932692937077114,855.4000244140625,0,0,1,-22.00483483333246,-47.932665500001185,2.0,0.018639609217643738,0.4043130576610565,0.0097503662109375,0.006003320217132568,-51,68.0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
2024-08-27 19:30:09.299674511,0.03320442512631416,0.12812523543834686,0.02310093119740486,1.459514856338501,-0.02268100343644619,0.0931040421128273,-0.43700239062309265,-22.004794201558433,-47.932692937077114,855.4000244140625,0,0,1,-22.00483483333246,-47.932665500001185,2.0,0.018639609217643738,0.4043130576610565,0.0097503662109375,0.006003320217132568,-51,68.0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
2024-08-27 19:30:09.413949490,0.03320442512631416,0.12812523543834686,0.02310093119740486,1.459514856338501,-0.02268100343644619,0.0931040421128273,-0.43700239062309265,-22.004794201558433,-47.932692937077114,855.4000244140625,0,0,1,-22.00483483333246,-47.932665500001185,2.0,0.018639609217643738,0.4043130576610565,0.0097503662109375,0.006003320217132568,-51,68.0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
2024-08-27 19:30:09.516453505,0.09229470044374466,0.1626940816640854,-0.04612862691283226,1.4626331329345703,-0.036245863884687424,0.08435555547475815,-0.44072991609573364,-22.004793737395993,-47.932691371437144,855.2999877929688,0,0,1,-22.00483483333246,-47.932665500001185,2.0,0.018639609217643738,0.4043130576610565,0.0097503662109375,0.006003320217132568,-51,68.0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
2024-08-27 19:30:09.616777897,0.07402921468019485,0.1454514116048813,-0.029922764748334885,1.4620730876922607,-0.04065157473087311,0.0788978710770607,-0.43491649627685547,-22.004793737395993,-47.932691371437144,855.2999877929688,0,0,1,-22.00483483333246,-47.932665500001185,2.0,0.018639609217643738,0.4043130576610565,0.0097503662109375,0.006003320217132568,-49,68.0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
2024-08-27 19:30:09.747909069,0.07402921468019485,0.1454514116048813,-0.029922764748334885,1.4620730876922607,-0.04065157473087311,0.0788978710770607,-0.43491649627685547,-22.004793737395993,-47.932691371437144,855.2999877929688,0,0,1,-22.00483483333246,-47.932665500001185,2.0,0.018639609217643738,0.4043130576610565,0.0097503662109375,0.006003320217132568,-49,68.0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
2024-08-27 19:30:09.860510111,0.07402921468019485,0.1454514116048813,-0.029922764748334885,1.4620730876922607,-0.04065157473087311,0.0788978710770607,-0.43491649627685547,-22.004793737395993,-47.932691371437144,855.2999877929688,0,0,1,-22.00483483333246,-47.932665500001185,2.0,0.018639609217643738,0.4043130576610565,0.0097503662109375,0.006003320217132568,-49,68.0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
2024-08-27 19:30:09.963580608,0.07402921468019485,0.1454514116048813,-0.029922764748334885,1.4620730876922607,-0.04065157473087311,0.0788978710770607,-0.43491649627685547,-22.004793737395993,-47.932691371437144,855.2999877929688,0,0,1,-22.00483483333246,-47.932665500001185,2.0,0.018639609217643738,0.4043130576610565,0.0097503662109375,0.006003320217132568,-49,68.0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
2024-08-27 19:30:10.064830303,0.07402921468019485,0.1454514116048813,-0.029922764748334885,1.4620730876922607,-0.04065157473087311,0.0788978710770607,-0.43491649627685547,-22.004793737395993,-47.932691371437144,855.2999877929688,0,0,1,-22.00483483333246,-47.932665500001185,2.0,0.018639609217643738,0.4043130576610565,0.0097503662109375,0.006003320217132568,-49,68.0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
2024-08-27 19:30:10.165588617,0.07402921468019485,0.1454514116048813,-0.029922764748334885,1.4620730876922607,-0.04065157473087311,0.0788978710770607,-0.43491649627685547,-22.004793737395993,-47.932691371437144,855.2999877929688,0,0,1,-22.00483483333246,-47.932665500001185,2.0,0.018639609217643738,0.4043130576610565,0.0097503662109375,0.006003320217132568,-49,68.0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
2024-08-27 19:30:10.266554356,0.07402921468019485,0.1454514116048813,-0.029922764748334885,1.4620730876922607,-0.04065157473087311,0.0788978710770607,-0.43491649627685547,-22.004793737395993,-47.932691371437144,855.2999877929688,0,0,1,-22.00483483333246,-47.932665500001185,2.0,0.018639609217643738,0.4043130576610565,0.0097503662109375,0.006003320217132568,-49,68.0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
