gyrXVar,gyrXMean,gyrXStd,gyrY,gyrY,gyrY,gyrZ,gyrZ,gyrZ,accXVar,accXMean,accXStd,accYVar,accYMean,accYStd,accZVar,accZMean,accZStd,latVar,latMean,latStd,lngVar,lngMean,lngStd,altVar,altMean,altStd,spdVar,spdMean,spdStd,VZMean,VZStd,VZVar,magXVar,magXMean,magXStd,magYVar,magYMean,magYStd,magZVar,magZMean,magZStd,baroAltVar,baroAltMean,baroAltStd,AttackOrNot
0.0058915887989285,-0.297427316,0.0767566856953095,0.0061813259626855,-0.286939408,0.0786214090606721,0.0184171385534656,-9.75225412,0.1357097585049269,0.000651290256608,0.036612915,0.0255203890371612,0.0073735452241115,0.02569322208,0.0858693497361636,0.0015144839199209,0.0888533995199999,0.0389163708472538,3.4464000019354842e-12,34.18961336,1.8564482222608537e-06,3.216640001090225e-11,108.92339124,5.671543000886289e-06,0.0011840000000007,441.176,0.0344093010681808,0.0039686399999999,1.9754,0.062997142792352,0.00100275,-0.0135,0.031666228067138,0.0,18.99687,0.0,0.0,256.0,0.0,0.0,251.0,0.0,0.0,366.0,0.0,0.0
0.0047036196582443,-0.2823571248,0.0685829399941732,0.0098354395130382,-0.2692739568,0.0991737844041369,0.03600421637024,-9.6880292,0.1897477703959655,0.0012907375472412,-0.02062355396,0.0359268360315963,0.0057514517812768,0.02543249124,0.0758383265986063,0.0025224581473204,0.04908075036,0.0502240793576193,3.8959999893083526e-13,34.18960942,6.241794605166332e-07,2.8905600006312897e-11,108.92337128,5.376392843376765e-06,0.0023439999999996,441.1360000000001,0.0484148737476376,0.0126445599999999,1.8312,0.1124480324416572,0.0042471875,0.09425,0.0651704495918203,0.0,18.81744,0.0,0.0,293.0,0.0,0.0,220.0,0.0,0.0,363.0,0.0,0.0
0.0070671209083895,-0.315192192,0.084066169821097,0.0065107414018751,-0.282949764,0.080689165331382,0.0187238572241024,-9.78803476,0.1368351461580775,0.0030355564136026,0.011933886588,0.0550958838172389,0.0099888720311348,-0.01603243,0.0999443446680944,0.0015309365439578,-0.004441097664,0.0391271842068634,1.0263999993191772e-12,34.189606360000006,1.01311401101711e-06,3.0898399973990345e-11,108.92335216,5.558632923119708e-06,0.0016159999999986,441.042,0.0401995024844673,0.00409056,1.8042,0.0639574858792933,0.0025756875,-0.00275,0.0507512315121515,0.0,18.61041,0.0,0.0,328.0,0.0,0.0,174.0,0.0,0.0,356.0,0.0,0.0
0.0076145353036479,-0.276332464,0.08726130473267,0.0085291828863855,-0.23480166,0.0923535753849605,0.0275781269330783,-9.67078304,0.1660666340150193,0.0237342083149633,0.0629067684,0.154059106562914,0.0098479021373453,0.0324097391999999,0.0992365967642247,0.019409019648549,0.4727737759999999,0.1393162576605796,6.959999975087195e-13,34.189601999999994,8.342661430914714e-07,2.8594400023595836e-11,108.92333256,5.347373189108446e-06,0.00036,441.11,0.0189736659610109,0.0410826399999999,1.7596,0.2026885295225163,0.0008707499999999,-0.0225,0.029508473359359,0.0,18.8202,0.0,0.0,355.0,0.0,0.0,130.0,0.0,0.0,359.0,0.0,0.0
0.0081601762364368,-0.23766827984,0.0903336938048965,0.0075142032474113,-0.198031524,0.0866845040789374,0.0193896271042303,-9.69325436,0.1392466412673224,0.0044531086278461,-0.055457878,0.0667316164036672,0.0074145541425646,0.062624700992,0.0861078053521549,0.0329894960716634,0.16007517868,0.1816301078336503,2.554399995468871e-12,34.189604440000004,1.5982490405030349e-06,2.6074400003351423e-11,108.92331474,5.106309822499162e-06,0.00036,441.14,0.0189736659610109,0.01093824,1.7655999999999998,0.1045860411336044,0.0022106875,-0.05175,0.0470179487004697,0.0,18.71255,0.0,0.0,358.0,0.0,0.0,82.0,0.0,0.0,352.0,0.0,0.0
0.0063977814251015,-0.279856408,0.0799861327049979,0.004451860600233,-0.2172843608,0.0667222646515617,0.0217305459713663,-9.71156244,0.1474128419486118,0.0035426044609772,-0.02878858884,0.059519782097864,0.0057214701844916,-0.00015444958,0.0756404004781283,0.0006150808135271,-0.00753155692,0.0248008228397196,5.014399990891457e-12,34.18961056,2.239285598330739e-06,2.3266399990700367e-11,108.92329756,4.82352568052668e-06,0.0082,441.0100000000001,0.0905538513813746,0.03656824,1.7996,0.1912282405922305,0.0079071875,0.08625,0.0889223678272233,0.0,18.49724,0.0,0.0,377.0,0.0,0.0,45.0,0.0,0.0,368.0,0.0,0.0
0.005543726679249,-0.3297570119999999,0.074456206452176,0.004336011371514,-0.257689628,0.065848396878846,0.0208788143687903,-9.70474064,0.1444950323325697,0.0020701640912226,-0.0167821696,0.0454990559377075,0.0066874150234998,0.00106757234,0.0817766166058478,0.0008760595156487,0.014854013448,0.0295983025805325,4.150399994572117e-12,34.18961846,2.037253051187337e-06,2.9061599996202857e-11,108.92327992,5.390881189212285e-06,0.0025359999999992,441.052,0.0503587132480497,0.0133531999999999,1.872,0.1155560470075019,0.00526949991,-0.1090000025,0.0725913211754684,0.0,18.96374,0.0,0.0,372.0,0.0,0.0,-4.0,0.0,0.0,369.0,0.0,0.0
0.0044899545266917,-0.339680616,0.0670071229548899,0.0067836906827408,-0.2043802608,0.082363163384737,0.0289042095780256,-9.69932388,0.1700123806610142,0.001569819656872,-0.006878042448,0.0396209497219853,0.0071258940251234,0.01600035824,0.084415010662343,0.0003506523081033,0.0439370851999999,0.018725712485866,4.809599993437632e-12,34.18962608,2.1930800244034945e-06,3.3329600035587667e-11,108.92326031999998,5.773179369774308e-06,0.0136239999999998,440.916,0.1167218916913182,0.0138093599999999,2.0278,0.1175132332973609,0.0171186875,-0.0762499999999999,0.1308384022372636,0.0,18.90025,0.0,0.0,364.0,0.0,0.0,-36.0,0.0,0.0,379.0,0.0,0.0
0.0090658286814534,-0.2459239332,0.0952146453097075,0.0072704043345645,-0.1713806872,0.0852666660223358,0.0210430573626975,-9.73258668,0.1450622534041767,0.00330406045609,0.02211286512,0.057480957334495,0.007112642325291,0.0085662756,0.0843364827657109,0.0001344150417872,0.0415933332,0.0115937501175106,3.33599999696777e-12,34.1896335,1.8264720082628611e-06,2.5209600034525602e-11,108.92324072,5.0209162544824034e-06,0.0046160000000019,440.602,0.0679411510058662,0.0040990399999999,1.8326,0.0640237455948962,0.0010834999999999,0.113,0.0329165611812655,0.0,19.12384,0.0,0.0,351.0,0.0,0.0,-59.0,0.0,0.0,387.0,0.0,0.0
0.0058726281100976,-0.27100118,0.076633074518106,0.0081231869788656,-0.2240256756,0.0901287244937242,0.0336392241490463,-9.67687744,0.1834099892291758,0.0019396083986702,-0.01817497808,0.0440409854416346,0.0047010823396747,0.0030489332,0.0685644393229811,0.0003030500314387,0.02390017556,0.0174083322417371,5.917599991651279e-12,34.18964092,2.432611763445059e-06,2.1656000009905207e-11,108.9232234,4.653600757467835e-06,0.0001359999999997,440.482,0.0116619037896799,0.00432264,1.7776,0.0657467869937383,0.0054841874999999,-0.06575,0.0740553002829642,0.0,18.80364,0.0,0.0,340.0,0.0,0.0,-72.0,0.0,0.0,388.0,0.0,0.0
0.0066417799276557,-0.272636532,0.0814971160695627,0.0072574070667544,-0.16811745528,0.0851904165194327,0.0163145797347103,-9.70514536,0.1277285392334476,0.0194140016379034,0.10435777192,0.1393341366568272,0.0155061096812716,0.0580267814399999,0.1245235306328552,0.0224962442963691,0.09360397696,0.1499874804654348,5.3256000084535426e-12,34.18964938,2.3077261554295267e-06,1.743440001332793e-11,108.92320766,4.175452072929101e-06,0.0006,440.55,0.0244948974278327,0.01992176,1.7042000000000002,0.1411444649995174,0.0067176874999999,-0.05125,0.0819615001082825,0.0,19.03275,0.0,0.0,332.0,0.0,0.0,-80.0,0.0,0.0,398.0,0.0,0.0
0.0072138074489245,-0.2586808148,0.084934135946182,0.0072198601565397,-0.19490105528,0.0849697602476302,0.0281171820504256,-9.63333888,0.1676817880702184,0.0061184351564022,-0.03933423252,0.0782204267209162,0.0050875146008218,0.0004867248016,0.0713268154400703,0.008496133190884,0.6546504519999999,0.092174471470598,1.3017599992350044e-11,34.18965998,3.607991129749357e-06,6.29359998588731e-12,108.92319558,2.5087048423214937e-06,0.0001600000000001,440.6,0.0126491106406799,0.0186435999999999,1.594,0.136541568762044,0.0010347498925,-0.0975000024999999,0.0321675285419943,0.0,18.99963,0.0,0.0,318.0,0.0,0.0,-91.0,0.0,0.0,400.0,0.0,0.0
0.0053343984037402,-0.2012717248,0.0730369660085918,0.0058850176379598,-0.15078594588,0.0767138686155239,0.0244496411832256,-9.72530788,0.1563638103373847,0.0017331310155083,-0.0396995562,0.0416308901599329,0.007747508169431,0.06306216924,0.0880199305238933,0.0207139001831353,0.1200003102,0.143923244068272,2.2446400000980057e-11,34.18967496,4.737763185405119e-06,1.142399994072273e-12,108.92318964,1.0688311344979958e-06,0.0005039999999999,440.616,0.0224499443206414,0.00310264,1.8674,0.0557013464828275,0.00272225,0.0225,0.0521751856728847,0.0,19.09348,0.0,0.0,322.0,0.0,0.0,-89.0,0.0,0.0,413.0,0.0,0.0
0.0078248237722811,-0.2336041115999999,0.0884580339612019,0.0072364215373868,-0.14811474,0.0850671589826935,0.0214468908282176,-9.735483319999998,0.1464475702366469,0.0027284995942377,0.0059575704599999,0.0522350418228773,0.0098382886970799,-0.0039726098399999,0.0991881479667803,0.0019130954747141,0.0419608582399999,0.0437389468862042,2.207039999645537e-11,34.189692060000006,4.697914430516521e-06,7.776000004390721e-13,108.92318622,8.81816307650903e-07,0.0011759999999995,440.532,0.0342928563989585,0.0198578399999999,1.8484000000000005,0.1409178484082126,0.00750225,0.0785,0.0866155297853681,0.0,19.04379,0.0,0.0,317.0,0.0,0.0,-86.0,0.0,0.0,412.0,0.0,0.0
0.0035243290256612,-0.2188518719999999,0.0593660595429847,0.0037025638563227,-0.1572847748,0.0608486964225428,0.0150646151039583,-9.69251996,0.1227379937263046,0.001297746324247,-0.00592963048,0.0360242463383632,0.0092359359118717,-0.00068877396,0.0961037767825579,0.0005016779870799,0.0721207088,0.0223981692796511,2.048239999662961e-11,34.189708540000005,4.52574855649644e-06,3.0640000159058546e-13,108.92318396,5.535341015606766e-07,0.0010640000000003,440.616,0.0326190128606053,0.02629976,1.8082,0.1621720074488813,0.0001286875,0.02375,0.0113440513045384,0.0,18.9389,0.0,0.0,316.0,0.0,0.0,-82.0,0.0,0.0,416.0,0.0,0.0
0.0165758087021585,-0.1994990224,0.1287470725964617,0.0073045009809281,-0.1561992955999999,0.0854663733928619,0.0362414765139296,-9.72489748,0.1903719425596368,0.0018900114281729,0.0001604773999999,0.043474261674845,0.0065522917358426,0.02006967604,0.080946227434283,8.395596331010176e-05,0.0235617532,0.0091627486765763,2.578160001049153e-11,34.18972508,5.077558469431103e-06,7.440000003358875e-14,108.92318286,2.727636340012883e-07,0.0122639999999999,440.626,0.1107429455992569,0.01872936,1.8842000000000003,0.1368552520000603,0.00517768746875,-0.0752500025,0.0719561496242678,0.0,19.11556,0.0,0.0,317.0,0.0,0.0,-76.0,0.0,0.0,415.0,0.0,0.0
0.0158494717847374,-0.15145041428,0.1258946852918637,0.0075722388892753,-0.14952148816,0.0870186123152703,0.03643158392976,-9.6579434,0.1908705947226026,0.0016547699659519,-0.01683580932,0.0406788638724337,0.0101945300218827,0.0103766092,0.1009679653250612,6.497794080382002e-05,0.0112444374384,0.0080608895789373,2.1933600004456202e-11,34.18974291999999,4.683332147569314e-06,1.840000077110912e-14,108.92318274,1.3564660250485126e-07,0.002056,440.918,0.0453431361950194,0.03743944,1.8346,0.1934927388818506,0.0059711874999999,-0.12025,0.0772734592211323,0.0,19.09072,0.0,0.0,319.0,0.0,0.0,-71.0,0.0,0.0,412.0,0.0,0.0
0.0064077474564297,-0.1657676268,0.0800484069574765,0.0086686325143587,-0.1629663392,0.0931054913222565,0.0177946570721215,-9.76358472,0.1333966156696697,0.0006422644117196,0.03073616956,0.0253429361305993,0.0063358315107788,0.0031085219199999,0.0795979365987512,0.0008843194625529,0.03077308512,0.0297375093535583,2.0742399981276408e-11,34.18975954,4.554382502741333e-06,2.416000012129356e-13,108.92318118,4.915282303316215e-07,0.0015999999999998,440.81000000000006,0.0399999999999977,0.0421811999999999,1.823,0.2053806222602316,0.0046501875,0.01125,0.0681922832877738,0.0,19.21218,0.0,0.0,324.0,0.0,0.0,-63.0,0.0,0.0,410.0,0.0,0.0
0.0065964332067228,-0.1388039563999999,0.0812184289845776,0.0053982317443787,-0.1671881168,0.0734726598428197,0.0271844183498335,-9.76545408,0.1648769794417449,0.0020845702539991,-0.0216254144799999,0.0456570942351697,0.004562851115513,0.0032589227239999,0.0675488794541629,0.0021015537981683,0.04357843868,0.0458427071426674,1.670639999614244e-11,34.18977466,4.087346326914621e-06,1.039999967463666e-14,108.92318054,1.0198038867663069e-07,0.0012400000000002,440.88,0.0352136337233215,0.0031468,1.643,0.0560963456920324,0.0029431875,-0.03925,0.0542511520615,0.0,19.07968,0.0,0.0,328.0,0.0,0.0,-56.0,0.0,0.0,410.0,0.0,0.0
0.0067481264019076,-0.1681318952,0.0821469804795505,0.0096370867683154,-0.1697309332,0.0981686649003411,0.0252828506041184,-9.72561396,0.1590058194033112,0.0180839670122573,0.05150427604,0.1344766411398552,0.0084562012859493,0.00452335676,0.091957605916799,0.0200347837356059,0.22047844772,0.1415442818894707,1.886800000386068e-11,34.1897901,4.343731115511259e-06,1.6959999725640112e-13,108.92318011999998,4.118252023084565e-07,0.0039440000000003,440.996,0.0628012738724329,0.01676456,1.6992,0.1294780290242325,0.0025536874999999,-0.16975,0.0505340231923008,0.0,19.05207,0.0,0.0,333.0,0.0,0.0,-48.0,0.0,0.0,398.0,0.0,0.0
0.0055062206611616,-0.1352012016,0.0742039127079002,0.0079913810636008,-0.203836918,0.0893945247965493,0.0230091972415935,-9.70201892,0.1516878282578848,0.0025777978704254,-0.02792935128,0.0507720185774157,0.0060632075032871,0.0457386807999999,0.0778666006917416,0.0085574926002541,0.1756700292,0.092506716514284,1.5348000004581947e-11,34.1898049,3.917652358821791e-06,3.913600001429447e-12,108.92318342000002,1.978282083381803e-06,0.0018559999999995,441.122,0.0430813184570711,0.0215418399999999,1.7756,0.146771386857248,0.0050669999999999,-0.0629999999999999,0.071182863106228,0.0,19.13765,0.0,0.0,332.0,0.0,0.0,-53.0,0.0,0.0,401.0,0.0,0.0
0.0049907294944011,-0.13121001176,0.0706450953315315,0.0056861013307136,-0.2121306744,0.0754062419877403,0.0366405213332543,-9.74600016,0.1914171396015893,0.0023916348847692,-0.04383547812,0.048904344232075,0.0098854809855813,-0.00986599244,0.0994257561478984,0.0023326418050216,-0.0517264852399999,0.0482974306254655,1.105840000425531e-11,34.18981764,3.3254172676906745e-06,8.006399993404769e-12,108.92319236,2.829558268246966e-06,0.0008000000000003,441.07,0.0282842712474683,0.0038217599999999,1.6812,0.061820384987478,0.00163718783875,-0.0092500025,0.0404621778794718,0.0,19.29223,0.0,0.0,328.0,0.0,0.0,-39.0,0.0,0.0,401.0,0.0,0.0
0.0048520231052516,-0.1568505868,0.0696564649207209,0.0061914850605123,-0.1953508431999999,0.0786859902429418,0.0253012503647456,-9.68647612,0.1590636676452094,0.0025291188698911,0.030567157432,0.0502903456926986,0.002226876364302,0.00971975164,0.0471897908906372,0.0038932471361636,-0.03569272868,0.0623958903788037,1.2106400003283516e-11,34.18982996,3.4794252403642066e-06,4.1096000096483746e-12,108.92320122,2.0272148405258816e-06,0.0048400000000002,441.19,0.0695701085237064,0.0146914399999999,1.7046,0.1212082505442595,0.0012336875,-0.17675,0.0351238878827501,0.0,19.16249,0.0,0.0,335.0,0.0,0.0,-46.0,0.0,0.0,406.0,0.0,0.0
0.0046129127813673,-0.1708334208,0.0679184274064655,0.0077379399705432,-0.17098767548,0.0879655612756677,0.033219079372,-9.6787044,0.1822610198918024,0.0025307650153554,-0.0212214697119999,0.0503067094467079,0.0035302926177342,0.00208938344,0.0594162655990281,0.0008680639195778,0.016979003,0.0294629244912632,1.4798399997875678e-11,34.18984303999999,3.846868856339618e-06,5.1399999922353876e-12,108.9232092,2.267156808038515e-06,0.001224,441.314,0.0349857113690724,0.0249139999999999,1.634,0.1578416928444445,0.0036486875296249,-0.0502499997499999,0.0604043668092382,0.0,19.01343,0.0,0.0,336.0,0.0,0.0,-55.0,0.0,0.0,401.0,0.0,0.0
0.0059629667811637,-0.13658086892,0.077220248517884,0.0099247119706218,-0.14944418024,0.0996228486373575,0.0329294587913536,-9.75181508,0.1814647590893441,0.0042894919932513,0.0991867364,0.0654942134333357,0.0127878139859884,0.0548576693444,0.1130832170836522,0.0652700112318694,0.268766532424,0.2554799624860421,1.5699999984387252e-11,34.1898571,3.962322549261639e-06,4.500000002856722e-12,108.9232165,2.1213203442329786e-06,0.0001359999999997,441.242,0.0116619037896799,0.0079858399999999,1.6986,0.0893635272356681,0.01048868757375,-0.0582500025,0.1024142937960811,0.0,19.42748,0.0,0.0,334.0,0.0,0.0,-53.0,0.0,0.0,402.0,0.0,0.0
0.0097229366751557,-0.0589526752,0.0986049525893896,0.0052047579166551,-0.182759256,0.072144008182628,0.0329139850701183,-9.73043104,0.1814221184699329,0.0020328454392404,-0.01030231332,0.0450870872782932,0.0087803899513635,0.03485220304,0.0937037349915334,0.0232350540263746,0.673313124,0.1524304891626823,7.308000006810736e-12,34.189869900000005,2.703331279516208e-06,1.153999999572985e-11,108.9232261,3.3970575496640985e-06,0.0008640000000007,441.266,0.0293938769134116,0.13809976,1.6428,0.3716177606089354,0.00419525,-0.0394999999999999,0.0647707495710833,0.0,19.27566,0.0,0.0,328.0,0.0,0.0,-48.0,0.0,0.0,402.0,0.0,0.0
0.0045349325214171,-0.06517930184,0.0673419076164104,0.0043064727853082,-0.269181788,0.0656237212089367,0.0229656136665536,-9.71782392,0.1515440980921184,0.0012606175026238,-0.04991508616,0.0355051757159969,0.0054758468163414,0.0385048648,0.0739989649680415,0.0196353813564514,0.032328398,0.140126305012483,1.485600000331464e-12,34.18987628,1.218851918951381e-06,2.622399997456084e-11,108.92324159999998,5.1209374117011856e-06,0.000744,441.384,0.0272763633939727,0.0091318399999999,1.7546,0.095560661362299,0.0121436875,-0.12725,0.1101984006236025,0.0,19.15145,0.0,0.0,332.0,0.0,0.0,-53.0,0.0,0.0,408.0,0.0,0.0
0.0066960380262443,-0.11284114336,0.0818293225332113,0.0071141370609839,-0.2975314639999999,0.084345344038565,0.0298379874214144,-9.61113584,0.1727367575862602,0.0024930590993989,0.01280507472,0.0499305427508947,0.0110766433736222,0.0036047447999999,0.1052456335133305,0.0051271965017838,-0.0090722326799999,0.0716044447069023,2.1263999997332697e-12,34.18988134,1.4582180905931971e-06,3.1533599980423534e-11,108.92326082,5.615478606532442e-06,0.0014960000000004,441.428,0.0386781592116328,0.0012531999999999,1.906,0.0354005649672431,0.0101391874999999,-0.19125,0.1006935325629208,0.0,18.99135,0.0,0.0,334.0,0.0,0.0,-66.0,0.0,0.0,403.0,0.0,0.0
0.0071529098240072,-0.1215665064799999,0.0845748770262617,0.009010921308914,-0.293142372,0.0949258727055696,0.0237396469501535,-9.69407608,0.1540767566836528,0.0028885689508252,-0.0216658425599999,0.0537454086487886,0.0046585202512775,0.002082767576,0.0682533534068293,0.002844223619356,0.02692015304,0.053331263057948,1.9359999957947946e-13,34.18988432,4.399999995221357e-07,3.121359997749191e-11,108.92328068000002,5.5869132781431205e-06,0.0008640000000004,441.616,0.0293938769134062,0.00595864,1.7856,0.0771922275880156,0.00623475,-0.1645,0.0789604331295111,0.0,19.32535,0.0,0.0,331.0,0.0,0.0,-51.0,0.0,0.0,410.0,0.0,0.0
0.0074587333916505,-0.1722262007999999,0.0863639588697193,0.0058930426015885,-0.2656800632,0.0767661553133182,0.0290870821023199,-9.7127122,0.1705493538607519,0.0015910883958303,0.02709458776,0.0398884494036845,0.0059909389411261,0.01314154388,0.0774011559417957,0.0015650475800517,-0.02460725184,0.0395606822495736,1.5855999992012352e-12,34.18988788,1.2592060987786054e-06,3.837760002544544e-11,108.92330182,6.194965700102418e-06,0.0026959999999992,441.638,0.0519230199429813,0.0054914399999999,2.0444,0.0741042508902154,0.0060846875,-0.06425,0.0780044069267884,0.0,19.43853,0.0,0.0,328.0,0.0,0.0,-58.0,0.0,0.0,410.0,0.0,0.0
0.0043120056311144,-0.1722296124,0.0656658635145727,0.0071653602647432,-0.263054644,0.0846484510475133,0.0260064646126624,-9.69991724,0.1612651996329725,0.0018475192131586,-0.00666932816,0.0429827780995906,0.0038425758931308,0.012271419416,0.061988514203285,8.990694074310335e-05,0.0483568007999999,0.0094819270585205,1.0423999978741429e-12,34.18989176,1.0209799204069308e-06,3.6125599986681056e-11,108.92332338,6.010457552190271e-06,0.0114160000000001,441.592,0.1068456831135451,0.00208184,1.9894,0.0456271848791923,0.0091112498525,-0.0945000025,0.0954528671779953,0.0,19.17905,0.0,0.0,331.0,0.0,0.0,-56.0,0.0,0.0,401.0,0.0,0.0
