DateTime,SpeedChanged_speedX,SpeedChanged_speedY,SpeedChanged_speedZ,AltitudeChanged_altitude,AttitudeChanged_roll,AttitudeChanged_pitch,AttitudeChanged_yaw,GpsLocationChanged_latitude,GpsLocationChanged_longitude,GpsLocationChanged_altitude,GpsLocationChanged_latitude_accuracy,GpsLocationChanged_longitude_accuracy,GpsLocationChanged_altitude_accuracy,HomeChanged_latitude,HomeChanged_longitude,HomeChanged_altitude,moveByEnd_dX,moveByEnd_dY,moveByEnd_dZ,moveByEnd_dPsi,WifiSignalChanged_rssi,BatteryStateChanged_percent,FlyingStateChanged_state_unknown,FlyingStateChanged_state_landed,FlyingStateChanged_state_takingoff,FlyingStateChanged_state_hovering,FlyingStateChanged_state_flying,FlyingStateChanged_state_landing,FlyingStateChanged_state_emergency,FlyingStateChanged_state_usertakeoff,FlyingStateChanged_state_motor_ramping,FlyingStateChanged_state_motor_emergency_landing,HomeTypeAvailabilityChanged_type_UNKNOWN,HomeTypeAvailabilityChanged_type_TAKEOFF,HomeTypeAvailabilityChanged_type_PILOT,HomeTypeAvailabilityChanged_type_FIRST_FIX,HomeTypeAvailabilityChanged_type_FOLLOWEE,is_target
2024-08-27 19:50:59.086998940,-0.037065163254737854,0.013470355421304703,-0.011159433983266354,1.1984498500823975,-0.010344243608415127,0.12107200175523758,-0.25785255432128906,-22.004803653353157,-47.93266715133091,856.9000244140625,0,1,3,-22.004832666668882,-47.9326486666668,2.0,-0.4066613018512726,0.008209936320781708,0.03250598907470703,0.002981126308441162,-44,52,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1
2024-08-27 19:50:59.187744856,-0.1002168208360672,0.0331021286547184,-0.03394230082631111,1.2425358295440674,-0.0048746406100690365,0.13127286732196808,-0.2552833557128906,-22.004803653353157,-47.93266715133091,856.9000244140625,0,1,3,-22.004832666668882,-47.9326486666668,2.0,-0.4066613018512726,0.008209936320781708,0.03250598907470703,0.002981126308441162,-44,52,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1
2024-08-27 19:50:59.288198709,-0.1002168208360672,0.0331021286547184,-0.03394230082631111,1.2425358295440674,-0.0048746406100690365,0.13127286732196808,-0.2552833557128906,-22.004803653353157,-47.93266715133091,856.9000244140625,0,1,3,-22.004832666668882,-47.9326486666668,2.0,-0.4066613018512726,0.008209936320781708,0.03250598907470703,0.002981126308441162,-44,52,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1
2024-08-27 19:50:59.389148235,-0.14545178413391113,0.045941613614559174,0.025092117488384247,1.2168807983398438,-0.0048746406100690365,0.13127286732196808,-0.2552833557128906,-22.0048040491507,-47.932666976739725,856.9000244140625,0,1,3,-22.004832666668882,-47.9326486666668,2.0,-0.4066613018512726,0.008209936320781708,0.03250598907470703,0.002981126308441162,-44,52,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1
2024-08-27 19:50:59.490114212,-0.14545178413391113,0.045941613614559174,0.025092117488384247,1.2168807983398438,-0.0051985615864396095,0.11510799825191498,-0.25596556067466736,-22.0048040491507,-47.932666976739725,856.9000244140625,0,1,3,-22.004832666668882,-47.9326486666668,2.0,-0.4066613018512726,0.008209936320781708,0.03250598907470703,0.002981126308441162,-44,52,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1
2024-08-27 19:50:59.592337370,-0.13822826743125916,0.036669645458459854,0.0009382348507642746,1.220299243927002,-0.020189566537737846,0.1197589784860611,-0.2527965307235718,-22.0048040491507,-47.932666976739725,856.9000244140625,0,1,3,-22.004832666668882,-47.9326486666668,2.0,-0.4066613018512726,0.008209936320781708,0.03250598907470703,0.002981126308441162,-44,52,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1
2024-08-27 19:50:59.695213079,-0.13822826743125916,0.036669645458459854,0.0009382348507642746,1.220299243927002,-0.020189566537737846,0.1197589784860611,-0.2527965307235718,-22.0048040491507,-47.932666976739725,856.9000244140625,0,1,3,-22.004832666668882,-47.9326486666668,2.0,-0.4066613018512726,0.008209936320781708,0.03250598907470703,0.002981126308441162,-44,52,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1
2024-08-27 19:50:59.796951294,-0.1411435902118683,0.021145978942513466,-0.012181717902421951,1.2063285112380981,-0.004984715022146702,0.11964824050664902,-0.25164809823036194,-22.0048044757692,-47.93266688073828,857.0999755859375,0,1,3,-22.004832666668882,-47.9326486666668,2.0,-0.4066613018512726,0.008209936320781708,0.03250598907470703,0.002981126308441162,-44,52,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1
2024-08-27 19:50:59.898214340,-0.1411435902118683,0.021145978942513466,-0.012181717902421951,1.2063285112380981,-0.004984715022146702,0.11964824050664902,-0.25164809823036194,-22.0048044757692,-47.93266688073828,857.0999755859375,0,1,3,-22.004832666668882,-47.9326486666668,2.0,-0.4066613018512726,0.008209936320781708,0.03250598907470703,0.002981126308441162,-44,52,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1
2024-08-27 19:50:59.998920918,-0.1492377519607544,0.0246928408741951,-0.006913894787430763,1.2125951051712036,-0.0001824340142775327,0.12153922766447067,-0.2490520030260086,-22.0048044757692,-47.93266688073828,857.0999755859375,0,1,3,-22.004832666668882,-47.9326486666668,2.0,-0.4066613018512726,0.008209936320781708,0.03250598907470703,0.002981126308441162,-44,52,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1
2024-08-27 19:51:00.104405642,-0.1492377519607544,0.0246928408741951,-0.006913894787430763,1.2125951051712036,-0.0001824340142775327,0.12153922766447067,-0.2490520030260086,-22.0048044757692,-47.93266688073828,857.0999755859375,0,1,3,-22.004832666668882,-47.9326486666668,2.0,-0.4066613018512726,0.008209936320781708,0.03250598907470703,0.002981126308441162,-44,52,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1
2024-08-27 19:51:00.206823826,-0.14430104196071625,0.05039728060364723,-0.009113036096096039,1.2196868658065796,-0.0032748118974268436,0.13274693489074707,-0.2531367242336273,-22.0048044757692,-47.93266688073828,857.0999755859375,0,1,3,-22.004832666668882,-47.9326486666668,2.0,-0.4066613018512726,0.008209936320781708,0.03250598907470703,0.002981126308441162,-44,52,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1
2024-08-27 19:51:00.307707071,-0.14430104196071625,0.05039728060364723,-0.009113036096096039,1.2196868658065796,-0.0032748118974268436,0.13274693489074707,-0.2531367242336273,-22.0048044757692,-47.93266688073828,857.0999755859375,0,1,3,-22.004832666668882,-47.9326486666668,2.0,-0.4066613018512726,0.008209936320781708,0.03250598907470703,0.002981126308441162,-44,52,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1
2024-08-27 19:51:00.407931805,-0.21119467914104462,0.05009107664227486,0.009435048326849937,1.172140121459961,-0.015117102302610874,0.12278177589178085,-0.25222212076187134,-22.00480528340413,-47.93266668839775,857.2999877929688,0,1,3,-22.004832666668882,-47.9326486666668,2.0,-0.4066613018512726,0.008209936320781708,0.03250598907470703,0.002981126308441162,-44,52,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1
2024-08-27 19:51:00.514017105,-0.21119467914104462,0.05009107664227486,0.009435048326849937,1.172140121459961,-0.015117102302610874,0.12278177589178085,-0.25222212076187134,-22.00480528340413,-47.93266668839775,857.2999877929688,0,1,3,-22.004832666668882,-47.9326486666668,2.0,-0.4066613018512726,0.008209936320781708,0.03250598907470703,0.002981126308441162,-44,52,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1
2024-08-27 19:51:00.614672899,-0.23761190474033356,0.060300763696432114,-0.0269284900277853,1.1736664772033691,-0.004470490384846926,0.10197514295578003,-0.2543097138404846,-22.00480528340413,-47.93266668839775,857.2999877929688,0,1,3,-22.004832666668882,-47.9326486666668,2.0,-0.4066613018512726,0.008209936320781708,0.03250598907470703,0.002981126308441162,-44,52,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1
2024-08-27 19:51:00.717477083,-0.23761190474033356,0.060300763696432114,-0.0269284900277853,1.1736664772033691,-0.004470490384846926,0.10197514295578003,-0.2543097138404846,-22.00480528340413,-47.93266668839775,857.2999877929688,0,1,3,-22.004832666668882,-47.9326486666668,2.0,-0.4066613018512726,0.008209936320781708,0.03250598907470703,0.002981126308441162,-44,52,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1
2024-08-27 19:51:00.819665194,-0.21104367077350616,0.08354052156209946,-0.030015472322702408,1.1821067333221436,-0.007011602632701397,0.08451908081769943,-0.2528448700904846,-22.004806110112987,-47.93266646225135,857.4000244140625,0,1,3,-22.004832666668882,-47.9326486666668,2.0,-0.4066613018512726,0.008209936320781708,0.03250598907470703,0.002981126308441162,-44,52,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1
2024-08-27 19:51:00.920497179,-0.21104367077350616,0.08354052156209946,-0.030015472322702408,1.1821067333221436,-0.007011602632701397,0.08451908081769943,-0.2528448700904846,-22.004806110112987,-47.93266646225135,857.4000244140625,0,1,3,-22.004832666668882,-47.9326486666668,2.0,-0.4066613018512726,0.008209936320781708,0.03250598907470703,0.002981126308441162,-44,52,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1
2024-08-27 19:51:01.021427155,-0.1420063078403473,0.03512277826666832,-0.04249678924679756,1.1922311782836914,-0.019642462953925133,0.08897930383682251,-0.25283315777778625,-22.004806110112987,-47.93266646225135,857.4000244140625,0,1,3,-22.004832666668882,-47.9326486666668,2.0,-0.4066613018512726,0.008209936320781708,0.03250598907470703,0.002981126308441162,-44,52,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1
2024-08-27 19:51:01.124182701,-0.1420063078403473,0.03512277826666832,-0.04249678924679756,1.1922311782836914,-0.019642462953925133,0.08897930383682251,-0.25283315777778625,-22.004806110112987,-47.93266646225135,857.4000244140625,0,1,3,-22.004832666668882,-47.9326486666668,2.0,-0.4066613018512726,0.008209936320781708,0.03250598907470703,0.002981126308441162,-44,52,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1
2024-08-27 19:51:01.227498770,-0.13564997911453247,0.030703727155923843,-0.0126703642308712,1.1942579746246338,-0.010653779841959476,0.08137209713459015,-0.25459688901901245,-22.004806110112987,-47.93266646225135,857.4000244140625,0,1,3,-22.004832666668882,-47.9326486666668,2.0,-0.4066613018512726,0.008209936320781708,0.03250598907470703,0.002981126308441162,-44,52,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1
2024-08-27 19:51:01.327951431,-0.13564997911453247,0.030703727155923843,-0.0126703642308712,1.1942579746246338,-0.010653779841959476,0.08137209713459015,-0.25459688901901245,-22.004806898804965,-47.9326661965476,857.5,1,1,3,-22.004832666668882,-47.9326486666668,2.0,-0.4066613018512726,0.008209936320781708,0.03250598907470703,0.002981126308441162,-44,52,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1
2024-08-27 19:51:01.428273201,-0.09883110225200653,0.022606395184993744,-0.040655411779880524,1.2191331386566162,-0.010467666201293468,0.09016495198011398,-0.2538735866546631,-22.004806898804965,-47.9326661965476,857.5,1,1,3,-22.004832666668882,-47.9326486666668,2.0,-0.4066613018512726,0.008209936320781708,0.03250598907470703,0.002981126308441162,-44,52,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1
2024-08-27 19:51:01.534164906,-0.07523763924837112,0.014508519321680069,-0.02252444252371788,1.2191331386566162,-0.010467666201293468,0.09016495198011398,-0.2538735866546631,-22.004806898804965,-47.9326661965476,857.5,1,1,3,-22.004832666668882,-47.9326486666668,2.0,-0.4066613018512726,0.008209936320781708,0.03250598907470703,0.002981126308441162,-44,52,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1
2024-08-27 19:51:01.639947891,-0.07523763924837112,0.014508519321680069,-0.02252444252371788,1.2420395612716675,0.0006692018359899521,0.0937136635184288,-0.25319963693618774,-22.004806898804965,-47.9326661965476,857.5,1,1,3,-22.004832666668882,-47.9326486666668,2.0,-0.4066613018512726,0.008209936320781708,0.03250598907470703,0.002981126308441162,-44,52,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1
2024-08-27 19:51:01.741740942,-0.07523763924837112,0.014508519321680069,-0.02252444252371788,1.2420395612716675,0.0006692018359899521,0.0937136635184288,-0.25319963693618774,500.0,500.0,500.0,1,1,3,-22.004832666668882,-47.9326486666668,2.0,-0.409223347902298,0.0019463151693344116,-0.038340210914611816,0.00523608922958374,-44,52,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1
2024-08-27 19:51:01.842300892,-0.06997891515493393,0.02740742824971676,0.040981657803058624,1.2113258838653564,-0.009280757047235966,0.09072376042604446,-0.2522224485874176,500.0,500.0,500.0,1,1,3,-22.004832666668882,-47.9326486666668,2.0,-0.409223347902298,0.0019463151693344116,-0.038340210914611816,0.00523608922958374,-43,52,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1
2024-08-27 19:51:01.945333481,-0.054026730358600616,0.0060793436132371426,-0.014998937025666237,1.2113258838653564,-0.009280757047235966,0.09072376042604446,-0.2522224485874176,500.0,500.0,500.0,1,1,3,-22.004832666668882,-47.9326486666668,2.0,-0.409223347902298,0.0019463151693344116,-0.038340210914611816,0.00523608922958374,-43,52,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1
2024-08-27 19:51:02.049757242,-0.054026730358600616,0.0060793436132371426,-0.014998937025666237,1.2133471965789795,-0.008502297103404999,0.11092807352542877,-0.25007379055023193,500.0,500.0,500.0,1,1,3,-22.004832666668882,-47.9326486666668,2.0,-0.409223347902298,0.0019463151693344116,-0.038340210914611816,0.00523608922958374,-43,52,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1
2024-08-27 19:51:02.155628204,-0.09240949898958206,0.020815525203943253,-0.014227013103663921,1.2133471965789795,-0.008502297103404999,0.11092807352542877,-0.25007379055023193,500.0,500.0,500.0,1,1,3,-22.004832666668882,-47.9326486666668,2.0,-0.409223347902298,0.0019463151693344116,-0.038340210914611816,0.00523608922958374,-43,52,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1
2024-08-27 19:51:02.257508754,-0.09240949898958206,0.020815525203943253,-0.014227013103663921,1.226757287979126,0.0012581289047375321,0.13183847069740295,-0.25108006596565247,500.0,500.0,500.0,1,1,3,-22.004832666668882,-47.9326486666668,2.0,-0.409223347902298,0.0019463151693344116,-0.038340210914611816,0.00523608922958374,-43,52,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1
2024-08-27 19:51:02.358283758,-0.09240949898958206,0.020815525203943253,-0.014227013103663921,1.226757287979126,0.0012581289047375321,0.13183847069740295,-0.25108006596565247,500.0,500.0,500.0,1,2,3,-22.004832666668882,-47.9326486666668,2.0,-0.409223347902298,0.0019463151693344116,-0.038340210914611816,0.00523608922958374,-43,52,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1
2024-08-27 19:51:02.458736897,-0.15292000770568848,0.042988330125808716,0.010021517984569073,1.2280880212783813,-0.0055581978522241116,0.1298343986272812,-0.2514103949069977,500.0,500.0,500.0,1,2,3,-22.004832666668882,-47.9326486666668,2.0,-0.409223347902298,0.0019463151693344116,-0.038340210914611816,0.00523608922958374,-43,52,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1
2024-08-27 19:51:02.560020924,-0.2010997086763382,0.06301246583461761,0.033420316874980927,1.2280880212783813,-0.0055581978522241116,0.1298343986272812,-0.2514103949069977,500.0,500.0,500.0,1,2,3,-22.004832666668882,-47.9326486666668,2.0,-0.409223347902298,0.0019463151693344116,-0.038340210914611816,0.00523608922958374,-43,52,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1
2024-08-27 19:51:02.681930780,-0.2010997086763382,0.06301246583461761,0.033420316874980927,1.2284094095230103,-0.0010966688860207796,0.11323323100805283,-0.2505953013896942,500.0,500.0,500.0,1,2,3,-22.004832666668882,-47.9326486666668,2.0,-0.409223347902298,0.0019463151693344116,-0.038340210914611816,0.00523608922958374,-43,52,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1
2024-08-27 19:51:02.784925699,-0.1768113672733307,0.06109675392508507,0.030060824006795883,1.2284094095230103,-0.0010966688860207796,0.11323323100805283,-0.2505953013896942,500.0,500.0,500.0,1,2,3,-22.004832666668882,-47.9326486666668,2.0,-0.409223347902298,0.0019463151693344116,-0.038340210914611816,0.00523608922958374,-43,52,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1
2024-08-27 19:51:02.896991253,-0.1768113672733307,0.06109675392508507,0.030060824006795883,1.2247874736785889,-0.005454215686768293,0.10065584629774094,-0.2504999041557312,500.0,500.0,500.0,1,2,3,-22.004832666668882,-47.9326486666668,2.0,-0.409223347902298,0.0019463151693344116,-0.038340210914611816,0.00523608922958374,-43,52,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1
2024-08-27 19:51:03.147780180,-0.17828123271465302,0.06061102822422981,0.037494271993637085,1.220597743988037,-0.004237172193825245,0.11106280237436295,-0.246486634016037,500.0,500.0,500.0,1,2,3,-22.004832666668882,-47.9326486666668,2.0,-0.409223347902298,0.0019463151693344116,-0.038340210914611816,0.00523608922958374,-42,52,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1
2024-08-27 19:51:03.314166307,-0.17828123271465302,0.06061102822422981,0.037494271993637085,1.1801798343658447,-0.01754734478890896,0.10895635187625885,-0.24831999838352203,500.0,500.0,500.0,1,2,3,-22.004832666668882,-47.9326486666668,2.0,-0.409223347902298,0.0019463151693344116,-0.038340210914611816,0.00523608922958374,-42,52,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1
2024-08-27 19:51:03.415189505,-0.17394515872001648,0.028749948367476463,0.029972463846206665,1.1801798343658447,-0.01754734478890896,0.10895635187625885,-0.24831999838352203,500.0,500.0,500.0,1,2,3,-22.004832666668882,-47.9326486666668,2.0,-0.409223347902298,0.0019463151693344116,-0.038340210914611816,0.00523608922958374,-42,52,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1
2024-08-27 19:51:03.550157070,-0.17394515872001648,0.028749948367476463,0.029972463846206665,1.165571928024292,-0.013040346093475819,0.10304664820432663,-0.25041231513023376,500.0,500.0,500.0,1,2,3,-22.004832666668882,-47.9326486666668,2.0,-0.409223347902298,0.0019463151693344116,-0.038340210914611816,0.00523608922958374,-42,52,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1
2024-08-27 19:51:03.652818918,-0.14451800286769867,0.04038722813129425,-0.024321503937244415,1.1758935451507568,-0.00901275034993887,0.10717537999153137,-0.2501019239425659,500.0,500.0,500.0,1,2,3,-22.004832666668882,-47.9326486666668,2.0,-0.409223347902298,0.0019463151693344116,-0.038340210914611816,0.00523608922958374,-42,52,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1
2024-08-27 19:51:03.767435551,-0.14451800286769867,0.04038722813129425,-0.024321503937244415,1.1758935451507568,-0.00901275034993887,0.10717537999153137,-0.2501019239425659,500.0,500.0,500.0,1,2,3,-22.004832666668882,-47.9326486666668,2.0,-0.409223347902298,0.0019463151693344116,-0.038340210914611816,0.00523608922958374,-42,52,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1
2024-08-27 19:51:03.868653774,-0.1537853479385376,0.04762625694274902,-0.017070265486836433,1.186403512954712,-0.019240867346525192,0.1030566394329071,-0.25021761655807495,500.0,500.0,500.0,1,2,3,-22.004832666668882,-47.9326486666668,2.0,-0.409223347902298,0.0019463151693344116,-0.038340210914611816,0.00523608922958374,-42,52,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1
2024-08-27 19:51:04.006071806,-0.1761905550956726,0.05013104900717735,-0.027956712990999222,1.1471551656723022,-0.02303333766758442,0.08577672392129898,-0.25340837240219116,500.0,500.0,500.0,1,2,3,-22.004832666668882,-47.9326486666668,2.0,-0.409223347902298,0.0019463151693344116,-0.038340210914611816,0.00523608922958374,-42,52,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1
2024-08-27 19:51:04.108091593,-0.1761905550956726,0.05013104900717735,-0.027956712990999222,1.1471551656723022,-0.02303333766758442,0.08577672392129898,-0.25340837240219116,500.0,500.0,500.0,1,2,3,-22.004832666668882,-47.9326486666668,2.0,-0.409223347902298,0.0019463151693344116,-0.038340210914611816,0.00523608922958374,-43,52,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1
2024-08-27 19:51:04.209713697,-0.13139961659908295,0.02100430615246296,-0.051446497440338135,1.1368968486785889,-0.0149811040610075,0.08945351839065552,-0.251863956451416,500.0,500.0,500.0,1,2,3,-22.004832666668882,-47.9326486666668,2.0,-0.409223347902298,0.0019463151693344116,-0.038340210914611816,0.00523608922958374,-43,52,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1
2024-08-27 19:51:04.310624599,-0.13139961659908295,0.02100430615246296,-0.051446497440338135,1.1368968486785889,-0.0149811040610075,0.08945351839065552,-0.251863956451416,500.0,500.0,500.0,1,2,3,-22.004832666668882,-47.9326486666668,2.0,-0.409223347902298,0.0019463151693344116,-0.038340210914611816,0.00523608922958374,-43,52,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1
2024-08-27 19:51:04.411995888,-0.09976328164339066,0.03340401127934456,-0.017800115048885345,1.1368968486785889,-0.0149811040610075,0.08945351839065552,-0.251863956451416,500.0,500.0,500.0,1,1,3,-22.004832666668882,-47.9326486666668,2.0,-0.409223347902298,0.0019463151693344116,-0.038340210914611816,0.00523608922958374,-43,51,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1
2024-08-27 19:51:04.567864895,-0.0800907164812088,0.007345628924667835,-0.05765284225344658,1.1208229064941406,-0.02604812942445278,0.08941826969385147,-0.24958722293376923,500.0,500.0,500.0,1,1,3,-22.004832666668882,-47.9326486666668,2.0,-0.40569356083869934,0.012482702732086182,0.027119159698486328,0.0015125572681427002,-43,51,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1
2024-08-27 19:51:04.668966055,-0.0800907164812088,0.007345628924667835,-0.05765284225344658,1.1748312711715698,-0.00899414997547865,0.1031101644039154,-0.2509111762046814,500.0,500.0,500.0,1,1,3,-22.004832666668882,-47.9326486666668,2.0,-0.40569356083869934,0.012482702732086182,0.027119159698486328,0.0015125572681427002,-43,51,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1
2024-08-27 19:51:04.771842003,-0.0800907164812088,0.007345628924667835,-0.05765284225344658,1.1748312711715698,-0.00899414997547865,0.1031101644039154,-0.2509111762046814,500.0,500.0,500.0,1,1,3,-22.004832666668882,-47.9326486666668,2.0,-0.40569356083869934,0.012482702732086182,0.027119159698486328,0.0015125572681427002,-43,51,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1
